2025-09-03 19:50:11 | INFO | __main__:main:24 - 步骤1：加载系统配置
2025-09-03 19:50:11 | INFO | src.infrastructure.config.config_manager:_load_config:268 - 加载配置文件: config.yaml
2025-09-03 19:50:11 | INFO | __main__:main:33 - 配置加载成功 - 嵌入服务提供商: aliyun
2025-09-03 19:50:11 | INFO | __main__:main:34 - 向量存储类型: faiss
2025-09-03 19:50:11 | ERROR | __main__:main:107 - 向量索引构建过程中发生错误: 'StorageConfig' object has no attribute 'documents_path'
2025-09-03 19:51:29 | INFO | __main__:main:21 - 开始向量索引构建流程
2025-09-03 19:51:29 | INFO | __main__:main:24 - 步骤1：加载系统配置
2025-09-03 19:51:29 | INFO | src.infrastructure.config.config_manager:_load_config:268 - 加载配置文件: config.yaml
2025-09-03 19:51:29 | INFO | __main__:main:34 - 配置加载成功 - 嵌入服务提供商: aliyun
2025-09-03 19:51:29 | INFO | __main__:main:35 - 向量存储类型: faiss
2025-09-03 19:51:29 | INFO | __main__:main:36 - 文档路径: ./data
2025-09-03 19:51:29 | INFO | __main__:main:39 - 步骤2：初始化DDD服务工厂
2025-09-03 19:51:29 | INFO | __main__:main:43 - 创建IndexingService实例
2025-09-03 19:51:29 | ERROR | __main__:main:108 - 向量索引构建过程中发生错误: LocalFileRepository.__init__() got an unexpected keyword argument 'max_file_size_mb'
2025-09-03 19:51:56 | INFO | __main__:main:21 - 开始向量索引构建流程
2025-09-03 19:51:56 | INFO | __main__:main:24 - 步骤1：加载系统配置
2025-09-03 19:51:56 | INFO | src.infrastructure.config.config_manager:_load_config:268 - 加载配置文件: config.yaml
2025-09-03 19:51:56 | INFO | __main__:main:34 - 配置加载成功 - 嵌入服务提供商: aliyun
2025-09-03 19:51:56 | INFO | __main__:main:35 - 向量存储类型: faiss
2025-09-03 19:51:56 | INFO | __main__:main:36 - 文档路径: ./data
2025-09-03 19:51:56 | INFO | __main__:main:39 - 步骤2：初始化DDD服务工厂
2025-09-03 19:51:56 | INFO | __main__:main:43 - 创建IndexingService实例
2025-09-03 19:51:56 | INFO | __main__:main:47 - 步骤3：收集文档文件路径
2025-09-03 19:51:56 | INFO | __main__:main:64 - 扫描目录: d:\pythoncode\hhh\data\foods
2025-09-03 19:51:56 | INFO | __main__:main:71 - 找到 2 个 .json 文件
2025-09-03 19:51:56 | INFO | __main__:main:64 - 扫描目录: d:\pythoncode\hhh\data\knowledge
2025-09-03 19:51:56 | INFO | __main__:main:71 - 找到 2 个 .md 文件
2025-09-03 19:51:56 | INFO | __main__:main:77 - 总共找到 4 个文档文件
2025-09-03 19:51:56 | INFO | __main__:main:80 - 步骤4：开始构建向量索引
2025-09-03 19:52:19 | INFO | __main__:main:86 - 向量索引构建成功！
2025-09-03 19:52:19 | INFO | __main__:main:87 - 处理文档数量: 23
2025-09-03 19:52:19 | INFO | __main__:main:88 - 处理时间: 22.55 秒
2025-09-03 19:52:19 | INFO | __main__:main:89 - 索引存储路径: ./data/vector_index
2025-09-03 19:52:19 | INFO | __main__:main:99 - ==================================================
2025-09-03 19:52:19 | INFO | __main__:main:100 - 向量索引构建完成！
2025-09-03 19:52:19 | INFO | __main__:main:101 - 处理文档数量: 23
2025-09-03 19:52:19 | INFO | __main__:main:102 - 处理时间: 22.55 秒
2025-09-03 19:52:19 | INFO | __main__:main:103 - 向量维度: 384
2025-09-03 19:52:19 | INFO | __main__:main:104 - 索引存储路径: ./data/vector_index
2025-09-03 19:52:19 | INFO | __main__:main:105 - ==================================================
2025-09-03 19:55:03 | INFO | __main__:main:21 - 开始向量索引构建流程
2025-09-03 19:55:03 | INFO | __main__:main:24 - 步骤1：加载系统配置
2025-09-03 19:55:03 | INFO | src.infrastructure.config.config_manager:_load_config:268 - 加载配置文件: config.yaml
2025-09-03 19:55:03 | INFO | __main__:main:34 - 配置加载成功 - 嵌入服务提供商: aliyun
2025-09-03 19:55:03 | INFO | __main__:main:35 - 向量存储类型: faiss
2025-09-03 19:55:03 | INFO | __main__:main:36 - 文档路径: ./data
2025-09-03 19:55:03 | INFO | __main__:main:39 - 步骤2：初始化DDD服务工厂
2025-09-03 19:55:03 | INFO | __main__:main:43 - 创建IndexingService实例
2025-09-03 19:55:03 | INFO | __main__:main:47 - 步骤3：收集文档文件路径
2025-09-03 19:55:03 | INFO | __main__:main:64 - 扫描目录: d:\pythoncode\hhh\data\foods
2025-09-03 19:55:03 | INFO | __main__:main:71 - 找到 2 个 .json 文件
2025-09-03 19:55:03 | INFO | __main__:main:64 - 扫描目录: d:\pythoncode\hhh\data\knowledge
2025-09-03 19:55:03 | INFO | __main__:main:71 - 找到 2 个 .md 文件
2025-09-03 19:55:03 | INFO | __main__:main:77 - 总共找到 4 个文档文件
2025-09-03 19:55:03 | INFO | __main__:main:80 - 步骤4：开始构建向量索引
2025-09-03 19:55:13 | INFO | __main__:main:86 - 向量索引构建成功！
2025-09-03 19:55:13 | INFO | __main__:main:87 - 处理文档数量: 23
2025-09-03 19:55:13 | INFO | __main__:main:88 - 处理时间: 10.23 秒
2025-09-03 19:55:13 | INFO | __main__:main:89 - 索引存储路径: ./data/vector_index
2025-09-03 19:55:13 | INFO | __main__:main:99 - ==================================================
2025-09-03 19:55:13 | INFO | __main__:main:100 - 向量索引构建完成！
2025-09-03 19:55:13 | INFO | __main__:main:101 - 处理文档数量: 23
2025-09-03 19:55:13 | INFO | __main__:main:102 - 处理时间: 10.23 秒
2025-09-03 19:55:13 | INFO | __main__:main:103 - 向量维度: 384
2025-09-03 19:55:13 | INFO | __main__:main:104 - 索引存储路径: ./data/vector_index
2025-09-03 19:55:13 | INFO | __main__:main:105 - ==================================================
2025-09-03 20:30:45 | INFO | __main__:main:21 - 开始向量索引构建流程
2025-09-03 20:30:45 | INFO | __main__:main:24 - 步骤1：加载系统配置
2025-09-03 20:30:45 | INFO | src.infrastructure.config.config_manager:_load_config:268 - 加载配置文件: config.yaml
2025-09-03 20:30:45 | INFO | __main__:main:34 - 配置加载成功 - 嵌入服务提供商: aliyun
2025-09-03 20:30:45 | INFO | __main__:main:35 - 向量存储类型: faiss
2025-09-03 20:30:45 | INFO | __main__:main:36 - 文档路径: ./data
2025-09-03 20:30:45 | INFO | __main__:main:39 - 步骤2：初始化DDD服务工厂
2025-09-03 20:30:45 | INFO | __main__:main:43 - 创建IndexingService实例
2025-09-03 20:30:45 | INFO | __main__:main:47 - 步骤3：收集文档文件路径
2025-09-03 20:30:45 | INFO | __main__:main:64 - 扫描目录: d:\pythoncode\hhh\data\foods
2025-09-03 20:30:45 | INFO | __main__:main:71 - 找到 2 个 .json 文件
2025-09-03 20:30:45 | INFO | __main__:main:64 - 扫描目录: d:\pythoncode\hhh\data\knowledge
2025-09-03 20:30:45 | INFO | __main__:main:71 - 找到 2 个 .md 文件
2025-09-03 20:30:45 | INFO | __main__:main:77 - 总共找到 4 个文档文件
2025-09-03 20:30:45 | INFO | __main__:main:80 - 步骤4：开始构建向量索引
2025-09-03 20:30:56 | INFO | __main__:main:86 - 向量索引构建成功！
2025-09-03 20:30:56 | INFO | __main__:main:87 - 处理文档数量: 23
2025-09-03 20:30:56 | INFO | __main__:main:88 - 处理时间: 10.61 秒
2025-09-03 20:30:56 | INFO | __main__:main:89 - 索引存储路径: ./data/vector_index
2025-09-03 20:30:56 | INFO | __main__:main:99 - ==================================================
2025-09-03 20:30:56 | INFO | __main__:main:100 - 向量索引构建完成！
2025-09-03 20:30:56 | INFO | __main__:main:101 - 处理文档数量: 23
2025-09-03 20:30:56 | INFO | __main__:main:102 - 处理时间: 10.61 秒
2025-09-03 20:30:56 | INFO | __main__:main:103 - 向量维度: 384
2025-09-03 20:30:56 | INFO | __main__:main:104 - 索引存储路径: ./data/vector_index
2025-09-03 20:30:56 | INFO | __main__:main:105 - ==================================================
2025-09-04 10:13:25 | INFO | __main__:main:21 - 开始向量索引构建流程
2025-09-04 10:13:25 | INFO | __main__:main:24 - 步骤1：加载系统配置
2025-09-04 10:13:25 | INFO | src.infrastructure.config.config_manager:_load_config:268 - 加载配置文件: config.yaml
2025-09-04 10:13:25 | INFO | __main__:main:34 - 配置加载成功 - 嵌入服务提供商: aliyun
2025-09-04 10:13:25 | INFO | __main__:main:35 - 向量存储类型: faiss
2025-09-04 10:13:25 | INFO | __main__:main:36 - 文档路径: ./data
2025-09-04 10:13:25 | INFO | __main__:main:39 - 步骤2：初始化DDD服务工厂
2025-09-04 10:13:25 | INFO | __main__:main:43 - 创建IndexingService实例
2025-09-04 10:13:25 | INFO | __main__:main:47 - 步骤3：收集文档文件路径
2025-09-04 10:13:25 | INFO | __main__:main:64 - 扫描目录: d:\pythoncode\hhh\data\foods
2025-09-04 10:13:25 | INFO | __main__:main:71 - 找到 2 个 .json 文件
2025-09-04 10:13:25 | INFO | __main__:main:64 - 扫描目录: d:\pythoncode\hhh\data\knowledge
2025-09-04 10:13:25 | INFO | __main__:main:71 - 找到 2 个 .md 文件
2025-09-04 10:13:25 | INFO | __main__:main:77 - 总共找到 4 个文档文件
2025-09-04 10:13:25 | INFO | __main__:main:80 - 步骤4：开始构建向量索引
2025-09-04 10:13:39 | INFO | __main__:main:86 - 向量索引构建成功！
2025-09-04 10:13:39 | INFO | __main__:main:87 - 处理文档数量: 23
2025-09-04 10:13:39 | INFO | __main__:main:88 - 处理时间: 13.90 秒
2025-09-04 10:13:39 | INFO | __main__:main:89 - 索引存储路径: ./data/vector_index
2025-09-04 10:13:39 | INFO | __main__:main:99 - ==================================================
2025-09-04 10:13:39 | INFO | __main__:main:100 - 向量索引构建完成！
2025-09-04 10:13:39 | INFO | __main__:main:101 - 处理文档数量: 23
2025-09-04 10:13:39 | INFO | __main__:main:102 - 处理时间: 13.90 秒
2025-09-04 10:13:39 | INFO | __main__:main:103 - 向量维度: 384
2025-09-04 10:13:39 | INFO | __main__:main:104 - 索引存储路径: ./data/vector_index
2025-09-04 10:13:39 | INFO | __main__:main:105 - ==================================================
2025-09-04 10:37:07 | INFO | __main__:main:21 - 开始向量索引构建流程
2025-09-04 10:37:07 | INFO | __main__:main:24 - 步骤1：加载系统配置
2025-09-04 10:37:07 | INFO | src.infrastructure.config.config_manager:_load_config:268 - 加载配置文件: config.yaml
2025-09-04 10:37:07 | INFO | __main__:main:34 - 配置加载成功 - 嵌入服务提供商: aliyun
2025-09-04 10:37:07 | INFO | __main__:main:35 - 向量存储类型: faiss
2025-09-04 10:37:07 | INFO | __main__:main:36 - 文档路径: ./data
2025-09-04 10:37:07 | INFO | __main__:main:39 - 步骤2：初始化DDD服务工厂
2025-09-04 10:37:07 | INFO | __main__:main:43 - 创建IndexingService实例
2025-09-04 10:37:07 | INFO | __main__:main:47 - 步骤3：收集文档文件路径
2025-09-04 10:37:07 | INFO | __main__:main:64 - 扫描目录: d:\pythoncode\hhh\data\foods
2025-09-04 10:37:07 | INFO | __main__:main:71 - 找到 2 个 .json 文件
2025-09-04 10:37:07 | INFO | __main__:main:64 - 扫描目录: d:\pythoncode\hhh\data\knowledge
2025-09-04 10:37:07 | INFO | __main__:main:71 - 找到 2 个 .md 文件
2025-09-04 10:37:07 | INFO | __main__:main:77 - 总共找到 4 个文档文件
2025-09-04 10:37:07 | INFO | __main__:main:80 - 步骤4：开始构建向量索引
2025-09-04 10:37:18 | INFO | __main__:main:86 - 向量索引构建成功！
2025-09-04 10:37:18 | INFO | __main__:main:87 - 处理文档数量: 23
2025-09-04 10:37:18 | INFO | __main__:main:88 - 处理时间: 11.34 秒
2025-09-04 10:37:18 | INFO | __main__:main:89 - 索引存储路径: ./data/vector_index
2025-09-04 10:37:18 | INFO | __main__:main:99 - ==================================================
2025-09-04 10:37:18 | INFO | __main__:main:100 - 向量索引构建完成！
2025-09-04 10:37:18 | INFO | __main__:main:101 - 处理文档数量: 23
2025-09-04 10:37:18 | INFO | __main__:main:102 - 处理时间: 11.34 秒
2025-09-04 10:37:18 | INFO | __main__:main:103 - 向量维度: 384
2025-09-04 10:37:18 | INFO | __main__:main:104 - 索引存储路径: ./data/vector_index
2025-09-04 10:37:18 | INFO | __main__:main:105 - ==================================================
2025-09-04 11:28:52 | INFO | __main__:main:21 - 开始向量索引构建流程
2025-09-04 11:28:52 | INFO | __main__:main:24 - 步骤1：加载系统配置
2025-09-04 11:28:52 | INFO | src.infrastructure.config.config_manager:_load_config:268 - 加载配置文件: config.yaml
2025-09-04 11:28:52 | INFO | __main__:main:34 - 配置加载成功 - 嵌入服务提供商: aliyun
2025-09-04 11:28:52 | INFO | __main__:main:35 - 向量存储类型: faiss
2025-09-04 11:28:52 | INFO | __main__:main:36 - 文档路径: ./data
2025-09-04 11:28:52 | INFO | __main__:main:39 - 步骤2：初始化DDD服务工厂
2025-09-04 11:28:52 | INFO | __main__:main:43 - 创建IndexingService实例
2025-09-04 11:28:52 | ERROR | __main__:main:108 - 向量索引构建过程中发生错误: JsonDocumentLoader.__init__() missing 1 required positional argument: 'logger'
2025-09-04 11:29:31 | INFO | __main__:main:21 - 开始向量索引构建流程
2025-09-04 11:29:31 | INFO | __main__:main:24 - 步骤1：加载系统配置
2025-09-04 11:29:31 | INFO | src.infrastructure.config.config_manager:_load_config:268 - 加载配置文件: config.yaml
2025-09-04 11:29:31 | INFO | __main__:main:34 - 配置加载成功 - 嵌入服务提供商: aliyun
2025-09-04 11:29:31 | INFO | __main__:main:35 - 向量存储类型: faiss
2025-09-04 11:29:31 | INFO | __main__:main:36 - 文档路径: ./data
2025-09-04 11:29:31 | INFO | __main__:main:39 - 步骤2：初始化DDD服务工厂
2025-09-04 11:29:31 | INFO | __main__:main:43 - 创建IndexingService实例
2025-09-04 11:29:31 | INFO | __main__:main:47 - 步骤3：收集文档文件路径
2025-09-04 11:29:31 | INFO | __main__:main:64 - 扫描目录: d:\pythoncode\hhh\data\foods
2025-09-04 11:29:31 | INFO | __main__:main:71 - 找到 2 个 .json 文件
2025-09-04 11:29:31 | INFO | __main__:main:64 - 扫描目录: d:\pythoncode\hhh\data\knowledge
2025-09-04 11:29:31 | INFO | __main__:main:71 - 找到 2 个 .md 文件
2025-09-04 11:29:31 | INFO | __main__:main:77 - 总共找到 4 个文档文件
2025-09-04 11:29:31 | INFO | __main__:main:80 - 步骤4：开始构建向量索引
2025-09-04 11:30:21 | INFO | __main__:main:86 - 向量索引构建成功！
2025-09-04 11:30:21 | INFO | __main__:main:87 - 处理文档数量: 23
2025-09-04 11:30:21 | INFO | __main__:main:88 - 处理时间: 50.71 秒
2025-09-04 11:30:21 | INFO | __main__:main:89 - 索引存储路径: ./data/vector_index
2025-09-04 11:30:21 | INFO | __main__:main:99 - ==================================================
2025-09-04 11:30:21 | INFO | __main__:main:100 - 向量索引构建完成！
2025-09-04 11:30:21 | INFO | __main__:main:101 - 处理文档数量: 23
2025-09-04 11:30:21 | INFO | __main__:main:102 - 处理时间: 50.71 秒
2025-09-04 11:30:21 | INFO | __main__:main:103 - 向量维度: 384
2025-09-04 11:30:21 | INFO | __main__:main:104 - 索引存储路径: ./data/vector_index
2025-09-04 11:30:21 | INFO | __main__:main:105 - ==================================================
2025-09-04 11:31:28 | INFO | __main__:main:21 - 开始向量索引构建流程
2025-09-04 11:31:28 | INFO | __main__:main:24 - 步骤1：加载系统配置
2025-09-04 11:31:28 | INFO | src.infrastructure.config.config_manager:_load_config:268 - 加载配置文件: config.yaml
2025-09-04 11:31:28 | INFO | __main__:main:34 - 配置加载成功 - 嵌入服务提供商: aliyun
2025-09-04 11:31:28 | INFO | __main__:main:35 - 向量存储类型: faiss
2025-09-04 11:31:28 | INFO | __main__:main:36 - 文档路径: ./data
2025-09-04 11:31:28 | INFO | __main__:main:39 - 步骤2：初始化DDD服务工厂
2025-09-04 11:31:28 | INFO | __main__:main:43 - 创建IndexingService实例
2025-09-04 11:31:28 | INFO | __main__:main:47 - 步骤3：收集文档文件路径
2025-09-04 11:31:28 | INFO | __main__:main:64 - 扫描目录: d:\pythoncode\hhh\data\foods
2025-09-04 11:31:28 | INFO | __main__:main:71 - 找到 2 个 .json 文件
2025-09-04 11:31:28 | INFO | __main__:main:64 - 扫描目录: d:\pythoncode\hhh\data\knowledge
2025-09-04 11:31:28 | INFO | __main__:main:71 - 找到 2 个 .md 文件
2025-09-04 11:31:28 | INFO | __main__:main:77 - 总共找到 4 个文档文件
2025-09-04 11:31:28 | INFO | __main__:main:80 - 步骤4：开始构建向量索引
2025-09-04 11:31:28 | ERROR | __main__:main:95 - 向量索引构建过程中发生错误: 'NoneType' object is not subscriptable
2025-09-04 11:32:42 | INFO | __main__:main:21 - 开始向量索引构建流程
2025-09-04 11:32:42 | INFO | __main__:main:24 - 步骤1：加载系统配置
2025-09-04 11:32:42 | INFO | src.infrastructure.config.config_manager:_load_config:268 - 加载配置文件: config.yaml
2025-09-04 11:32:42 | INFO | __main__:main:34 - 配置加载成功 - 嵌入服务提供商: aliyun
2025-09-04 11:32:42 | INFO | __main__:main:35 - 向量存储类型: faiss
2025-09-04 11:32:42 | INFO | __main__:main:36 - 文档路径: ./data
2025-09-04 11:32:42 | INFO | __main__:main:39 - 步骤2：初始化DDD服务工厂
2025-09-04 11:32:42 | INFO | __main__:main:43 - 创建IndexingService实例
2025-09-04 11:32:42 | INFO | __main__:main:47 - 步骤3：收集文档文件路径
2025-09-04 11:32:42 | INFO | __main__:main:64 - 扫描目录: d:\pythoncode\hhh\data\foods
2025-09-04 11:32:42 | INFO | __main__:main:71 - 找到 2 个 .json 文件
2025-09-04 11:32:42 | INFO | __main__:main:64 - 扫描目录: d:\pythoncode\hhh\data\knowledge
2025-09-04 11:32:42 | INFO | __main__:main:71 - 找到 2 个 .md 文件
2025-09-04 11:32:42 | INFO | __main__:main:77 - 总共找到 4 个文档文件
2025-09-04 11:32:42 | INFO | __main__:main:80 - 步骤4：开始构建向量索引
2025-09-04 11:33:32 | INFO | __main__:main:86 - 向量索引构建成功！
2025-09-04 11:33:32 | INFO | __main__:main:87 - 处理文档数量: 23
2025-09-04 11:33:32 | INFO | __main__:main:88 - 处理时间: 50.37 秒
2025-09-04 11:33:32 | INFO | __main__:main:89 - 索引存储路径: ./data/vector_index
2025-09-04 11:33:32 | INFO | __main__:main:99 - ==================================================
2025-09-04 11:33:32 | INFO | __main__:main:100 - 向量索引构建完成！
2025-09-04 11:33:32 | INFO | __main__:main:101 - 处理文档数量: 23
2025-09-04 11:33:32 | INFO | __main__:main:102 - 处理时间: 50.37 秒
2025-09-04 11:33:32 | INFO | __main__:main:103 - 向量维度: 384
2025-09-04 11:33:32 | INFO | __main__:main:104 - 索引存储路径: ./data/vector_index
2025-09-04 11:33:32 | INFO | __main__:main:105 - ==================================================
2025-09-04 11:38:50 | INFO | __main__:main:21 - 开始向量索引构建流程
2025-09-04 11:38:50 | INFO | __main__:main:24 - 步骤1：加载系统配置
2025-09-04 11:38:50 | INFO | src.infrastructure.config.config_manager:_load_config:268 - 加载配置文件: config.yaml
2025-09-04 11:38:50 | INFO | __main__:main:34 - 配置加载成功 - 嵌入服务提供商: aliyun
2025-09-04 11:38:50 | INFO | __main__:main:35 - 向量存储类型: faiss
2025-09-04 11:38:50 | INFO | __main__:main:36 - 文档路径: ./data
2025-09-04 11:38:50 | INFO | __main__:main:39 - 步骤2：初始化DDD服务工厂
2025-09-04 11:38:50 | INFO | __main__:main:43 - 创建IndexingService实例
2025-09-04 11:38:50 | INFO | __main__:main:47 - 步骤3：收集文档文件路径
2025-09-04 11:38:50 | INFO | __main__:main:64 - 扫描目录: d:\pythoncode\hhh\data\foods
2025-09-04 11:38:50 | INFO | __main__:main:71 - 找到 2 个 .json 文件
2025-09-04 11:38:50 | INFO | __main__:main:64 - 扫描目录: d:\pythoncode\hhh\data\knowledge
2025-09-04 11:38:50 | INFO | __main__:main:71 - 找到 2 个 .md 文件
2025-09-04 11:38:50 | INFO | __main__:main:77 - 总共找到 4 个文档文件
2025-09-04 11:38:50 | INFO | __main__:main:80 - 步骤4：开始构建向量索引
2025-09-04 11:38:57 | ERROR | __main__:main:95 - 向量索引构建过程中发生错误: 'NoneType' object is not subscriptable
2025-09-04 11:41:46 | INFO | __main__:main:21 - 开始向量索引构建流程
2025-09-04 11:41:46 | INFO | __main__:main:24 - 步骤1：加载系统配置
2025-09-04 11:41:46 | INFO | src.infrastructure.config.config_manager:_load_config:268 - 加载配置文件: config.yaml
2025-09-04 11:41:46 | INFO | __main__:main:34 - 配置加载成功 - 嵌入服务提供商: aliyun
2025-09-04 11:41:46 | INFO | __main__:main:35 - 向量存储类型: faiss
2025-09-04 11:41:46 | INFO | __main__:main:36 - 文档路径: ./data
2025-09-04 11:41:46 | INFO | __main__:main:39 - 步骤2：初始化DDD服务工厂
2025-09-04 11:41:46 | INFO | __main__:main:43 - 创建IndexingService实例
2025-09-04 11:41:46 | INFO | __main__:main:47 - 步骤3：收集文档文件路径
2025-09-04 11:41:46 | INFO | __main__:main:64 - 扫描目录: d:\pythoncode\hhh\data\foods
2025-09-04 11:41:46 | INFO | __main__:main:71 - 找到 2 个 .json 文件
2025-09-04 11:41:46 | INFO | __main__:main:64 - 扫描目录: d:\pythoncode\hhh\data\knowledge
2025-09-04 11:41:46 | INFO | __main__:main:71 - 找到 2 个 .md 文件
2025-09-04 11:41:46 | INFO | __main__:main:77 - 总共找到 4 个文档文件
2025-09-04 11:41:46 | INFO | __main__:main:80 - 步骤4：开始构建向量索引
2025-09-04 11:41:53 | ERROR | __main__:main:95 - 向量索引构建过程中发生错误: 'NoneType' object is not subscriptable
2025-09-04 11:42:15 | INFO | __main__:main:21 - 开始向量索引构建流程
2025-09-04 11:42:15 | INFO | __main__:main:24 - 步骤1：加载系统配置
2025-09-04 11:42:15 | INFO | src.infrastructure.config.config_manager:_load_config:268 - 加载配置文件: config.yaml
2025-09-04 11:42:15 | INFO | __main__:main:34 - 配置加载成功 - 嵌入服务提供商: aliyun
2025-09-04 11:42:15 | INFO | __main__:main:35 - 向量存储类型: faiss
2025-09-04 11:42:15 | INFO | __main__:main:36 - 文档路径: ./data
2025-09-04 11:42:15 | INFO | __main__:main:39 - 步骤2：初始化DDD服务工厂
2025-09-04 11:42:15 | INFO | __main__:main:43 - 创建IndexingService实例
2025-09-04 11:42:15 | INFO | __main__:main:47 - 步骤3：收集文档文件路径
2025-09-04 11:42:15 | INFO | __main__:main:64 - 扫描目录: d:\pythoncode\hhh\data\foods
2025-09-04 11:42:15 | INFO | __main__:main:71 - 找到 2 个 .json 文件
2025-09-04 11:42:15 | INFO | __main__:main:64 - 扫描目录: d:\pythoncode\hhh\data\knowledge
2025-09-04 11:42:15 | INFO | __main__:main:71 - 找到 2 个 .md 文件
2025-09-04 11:42:15 | INFO | __main__:main:77 - 总共找到 4 个文档文件
2025-09-04 11:42:15 | INFO | __main__:main:80 - 步骤4：开始构建向量索引
2025-09-04 11:42:24 | ERROR | __main__:main:95 - 向量索引构建过程中发生错误: 'NoneType' object is not subscriptable
2025-09-04 11:47:57 | INFO | __main__:main:21 - 开始向量索引构建流程
2025-09-04 11:47:57 | INFO | __main__:main:24 - 步骤1：加载系统配置
2025-09-04 11:47:57 | INFO | src.infrastructure.config.config_manager:_load_config:268 - 加载配置文件: config.yaml
2025-09-04 11:47:57 | INFO | __main__:main:34 - 配置加载成功 - 嵌入服务提供商: aliyun
2025-09-04 11:47:57 | INFO | __main__:main:35 - 向量存储类型: faiss
2025-09-04 11:47:57 | INFO | __main__:main:36 - 文档路径: ./data
2025-09-04 11:47:57 | INFO | __main__:main:39 - 步骤2：初始化DDD服务工厂
2025-09-04 11:47:57 | INFO | __main__:main:43 - 创建IndexingService实例
2025-09-04 11:47:57 | INFO | __main__:main:47 - 步骤3：收集文档文件路径
2025-09-04 11:47:57 | INFO | __main__:main:64 - 扫描目录: d:\pythoncode\hhh\data\foods
2025-09-04 11:47:57 | INFO | __main__:main:71 - 找到 2 个 .json 文件
2025-09-04 11:47:57 | INFO | __main__:main:64 - 扫描目录: d:\pythoncode\hhh\data\knowledge
2025-09-04 11:47:57 | INFO | __main__:main:71 - 找到 2 个 .md 文件
2025-09-04 11:47:57 | INFO | __main__:main:77 - 总共找到 4 个文档文件
2025-09-04 11:47:57 | INFO | __main__:main:80 - 步骤4：开始构建向量索引
2025-09-04 11:48:04 | ERROR | __main__:main:95 - 向量索引构建过程中发生错误: 'NoneType' object is not subscriptable
2025-09-04 11:48:43 | INFO | __main__:main:21 - 开始向量索引构建流程
2025-09-04 11:48:43 | INFO | __main__:main:24 - 步骤1：加载系统配置
2025-09-04 11:48:43 | INFO | src.infrastructure.config.config_manager:_load_config:268 - 加载配置文件: config.yaml
2025-09-04 11:48:43 | INFO | __main__:main:34 - 配置加载成功 - 嵌入服务提供商: aliyun
2025-09-04 11:48:43 | INFO | __main__:main:35 - 向量存储类型: faiss
2025-09-04 11:48:43 | INFO | __main__:main:36 - 文档路径: ./data
2025-09-04 11:48:43 | INFO | __main__:main:39 - 步骤2：初始化DDD服务工厂
2025-09-04 11:48:43 | INFO | __main__:main:43 - 创建IndexingService实例
2025-09-04 11:48:43 | INFO | __main__:main:47 - 步骤3：收集文档文件路径
2025-09-04 11:48:43 | INFO | __main__:main:64 - 扫描目录: d:\pythoncode\hhh\data\foods
2025-09-04 11:48:43 | INFO | __main__:main:71 - 找到 2 个 .json 文件
2025-09-04 11:48:43 | INFO | __main__:main:64 - 扫描目录: d:\pythoncode\hhh\data\knowledge
2025-09-04 11:48:43 | INFO | __main__:main:71 - 找到 2 个 .md 文件
2025-09-04 11:48:43 | INFO | __main__:main:77 - 总共找到 4 个文档文件
2025-09-04 11:48:43 | INFO | __main__:main:80 - 步骤4：开始构建向量索引
2025-09-04 11:48:50 | ERROR | __main__:main:95 - 向量索引构建过程中发生错误: 'NoneType' object is not subscriptable
2025-09-04 11:56:18 | INFO | __main__:main:21 - 开始向量索引构建流程
2025-09-04 11:56:18 | INFO | __main__:main:24 - 步骤1：加载系统配置
2025-09-04 11:56:18 | INFO | src.infrastructure.config.config_manager:_load_config:268 - 加载配置文件: config.yaml
2025-09-04 11:56:18 | INFO | __main__:main:34 - 配置加载成功 - 嵌入服务提供商: aliyun
2025-09-04 11:56:18 | INFO | __main__:main:35 - 向量存储类型: faiss
2025-09-04 11:56:18 | INFO | __main__:main:36 - 文档路径: ./data
2025-09-04 11:56:18 | INFO | __main__:main:39 - 步骤2：初始化DDD服务工厂
2025-09-04 11:56:18 | INFO | __main__:main:43 - 创建IndexingService实例
2025-09-04 11:56:18 | INFO | __main__:main:47 - 步骤3：收集文档文件路径
2025-09-04 11:56:18 | INFO | __main__:main:64 - 扫描目录: d:\pythoncode\hhh\data\foods
2025-09-04 11:56:18 | INFO | __main__:main:71 - 找到 2 个 .json 文件
2025-09-04 11:56:18 | INFO | __main__:main:64 - 扫描目录: d:\pythoncode\hhh\data\knowledge
2025-09-04 11:56:18 | INFO | __main__:main:71 - 找到 2 个 .md 文件
2025-09-04 11:56:18 | INFO | __main__:main:77 - 总共找到 4 个文档文件
2025-09-04 11:56:18 | INFO | __main__:main:80 - 步骤4：开始构建向量索引
2025-09-04 11:57:00 | INFO | __main__:main:86 - 向量索引构建成功！
2025-09-04 11:57:00 | INFO | __main__:main:87 - 处理文档数量: 23
2025-09-04 11:57:00 | INFO | __main__:main:88 - 处理时间: 42.02 秒
2025-09-04 11:57:00 | INFO | __main__:main:89 - 索引存储路径: ./data/vector_index
2025-09-04 11:57:00 | INFO | __main__:main:99 - ==================================================
2025-09-04 11:57:00 | INFO | __main__:main:100 - 向量索引构建完成！
2025-09-04 11:57:00 | INFO | __main__:main:101 - 处理文档数量: 23
2025-09-04 11:57:00 | INFO | __main__:main:102 - 处理时间: 42.02 秒
2025-09-04 11:57:00 | INFO | __main__:main:103 - 向量维度: 384
